Feature1,Feature2,Feature3,Target
33.94501925428061,191.09135771911886,44.48380223314765,123.40832973255577
81.48251137465122,237.47687467222022,44.802742022829534,159.00108310266035
8.011484638467515,364.1414985970143,17.455001867435193,212.23702772346817
89.48166560605276,331.7974475135879,31.138417946720203,190.18927010583997
54.75923761537362,357.2951710622856,46.41847054514734,200.95591278973086
81.72977699624937,14.098204119659979,48.140866448126225,30.900721003332585
45.23182845183001,116.65702579446267,25.93899298068033,79.523795348654
64.35776951965249,334.2253013159297,23.188415458932013,207.18785634569835
52.640266093611324,247.1547904080761,14.656021480497763,131.03209170023538
73.15895217553319,12.603603077489513,47.98472178633009,24.339847843796008
8.162998203058958,404.20237479159294,7.997900919170501,224.16040471993426
6.03520839905638,388.6766909122653,29.411649226338525,212.67107527673545
24.710323401014644,278.7253898668457,14.844963108413305,149.65624226099268
15.954468011318834,42.56702963037334,14.671406227042034,40.93397915113344
87.17835665922017,385.5923742709665,20.843460781433233,223.4703724328397
21.92139873580443,296.01965798836835,49.940853854967074,176.4540681909282
97.58652558191314,393.1603888074,3.6933490351512814,227.85385332773345
33.68957917711069,378.3560262739618,29.34854909197304,217.6849086373423
18.211791568869927,403.4710152593402,5.046035743728582,240.33934712461735
78.96985071424791,263.82395253826616,8.57152066953543,163.56165809115865
65.87077755008761,78.75901391482235,22.538584146872036,65.1099020823498
49.8195716453139,338.8671619560474,26.012546435975622,198.8151725549157
55.53635509376312,314.03215467546556,13.680828009861676,176.5112286121372
71.92017782722638,373.7040617275527,16.506399412846392,237.17309747007008
22.845474133129873,93.2416929648603,5.26138399254072,61.87034482767471
99.63339160567419,105.53784795114171,15.857769408368275,80.27969880312108
97.4793162146783,446.300663437471,48.36136352964666,245.03127883063596
65.03256863469369,377.4891212415147,47.290661701951606,224.23698805372018
19.954245092914512,455.0319594631582,17.409036216712266,249.33129111318732
68.02282424312914,381.7705073703211,28.971842877659316,211.63908587144704
7.219840897917584,302.6060999352479,45.570174164436274,165.09433717561814
3.0652502205806065,330.5250411436581,1.3030073094039372,155.93965591204022
25.76828885112137,445.6726827306049,40.723494946542004,239.68251165330685
46.26229567393163,293.61530971085085,47.47010808665703,172.37855042922612
86.82725054083805,319.87174892090985,5.474960982344296,203.96455676815924
72.7169069766308,86.67359084176428,8.910936615613132,60.35476635954598
74.2706521199981,242.22139785689032,48.076568835796415,135.1258536787895
42.54933344480754,361.0345848594685,27.33946703837697,190.1763178704721
34.59349925469629,142.76192217501907,1.6956350891144614,75.41305617451245
37.10387629846027,109.1045484570221,13.623967939412928,87.04817223681567
98.76495637360578,163.77513602996362,23.04724003917412,128.04512381716918
4.010919141248248,128.3353077164884,34.952536640213616,74.08838124969618
86.70314961224486,115.30719214783396,36.924858528703176,96.80115175033329
57.86754085723934,218.1769130053626,49.77565413334735,132.41894954046901
43.86154191895905,454.8408718029317,15.088048769804193,245.39200504048407
72.52576604151365,258.459226901972,27.372784991555285,150.47471637136587
48.666894142470284,102.08098659950828,27.132853845120646,68.10813213574578
87.34232380816606,47.7161179966283,20.876617712914637,35.626123437692414
90.07018640112585,351.11651111758334,9.288932798278589,206.40403727717418
42.17209268734554,197.57139457383005,48.89537159600828,117.47369059176144
27.682779723505156,412.69716382682606,42.812542146662715,228.8677118512612
59.23503285933622,333.1602766339774,25.418318386417624,191.14526642214992
91.2363345616691,400.1583107652706,30.55902571151746,226.1176400501486
21.066218900566657,143.2535593150399,12.135791624423453,75.92563704126428
62.296658356348274,349.2558720059185,27.6455664491956,198.07660445637515
63.156022009252055,139.3903724999222,35.053536522952314,101.75592816151735
73.3113022415281,470.1435549306429,26.24318439094285,250.12102273601815
13.15676851272598,321.82339795135346,49.52397335866212,171.67196456332078
71.58249646820886,169.0107820859176,30.955741156138583,111.42192630369586
90.9032520665641,142.0608125232136,19.177711917016282,93.0629167040468
17.968310887024195,103.55402668510531,38.83544935317607,59.378794176787764
23.754332492387764,350.3740698579266,9.35266306750046,191.9709381298917
97.13950940416396,117.17065036898438,19.84127487160706,77.73499299192012
18.097695270948975,301.69860030446966,18.000988568501707,166.11892320331103
85.4385093369579,139.6711631934251,22.158547660281087,88.94050252972889
49.227785644803475,334.3647829489956,39.30721147050759,198.7851456102271
24.723107440317705,409.3204669848642,24.724478576006966,242.22644097687618
87.07499012725114,391.23236914088005,39.90670806303218,214.0466495805913
44.53052550026655,382.81715215608307,29.247956253853427,217.69998970114128
51.48173539296902,101.98397878920352,17.76140229822021,64.42759108397058
35.92333693997657,53.308624022414165,40.68895844049015,54.7458232294584
59.29508514349274,352.48492595881896,12.676193857101488,186.90875409522428
16.352387258502276,190.49013475923215,11.994766010189979,111.27239152871226
39.10815366517607,221.84965093764018,25.720643278686953,121.87888903552334
96.94123223352875,25.26305546876162,13.781613052142356,40.751976916276355
25.813343270112753,137.1924601447741,1.4452647126095997,73.77646135561051
65.67366645412922,26.50143789848737,32.766578837641276,46.212210944680216
32.51900642246949,440.80102857461134,26.043597252147503,230.1070277717689
77.34731256866006,129.26437477707992,22.830372910164897,97.53023733801692
13.087366071834982,283.09521309077394,48.38145721629745,149.545844606132
96.98210450785447,29.099867123953903,28.98876001418277,43.93900045032896
45.37895413836392,336.7552217397725,43.30814731167984,189.0889912482227
23.605046334646396,168.283399419506,7.833061574052849,91.1407883423804
7.349674733001265,449.98040160925626,28.891116693341957,236.1706315738586
16.975790508754073,445.17791257767755,43.53100170981424,249.46787337909544
51.977394855601766,169.3924029972564,29.572182106715,99.06304287905971
33.70031764312863,451.47083888832924,36.182694728223076,254.76056913668498
82.88833658826094,498.1172600144016,19.23013482279816,292.04227611432043
43.08875236618059,414.45367542073456,5.530026334816264,217.75997285218358
24.871427258762992,423.98696040006223,23.4371144612265,212.651387974773
61.714498660403,132.01428069345405,20.329490151104018,92.77504779828324
70.67772168854458,292.5841754403006,43.48594893656842,165.20152302185213
16.704190790094987,42.95539784401025,12.95576981527114,53.127383998562706
16.761921628831765,56.50978904261816,48.3699771492203,41.49009063614199
3.667142693354297,499.4573798963124,47.94876787042031,248.4485156912588
73.64020150656405,170.05323221869637,13.133950510500496,100.20578338182386
66.38045276218051,376.61011690393474,18.054545818388704,222.64655283543178
47.46308757498139,405.26587598314006,44.882231302820365,218.56301363497596
84.41704489691972,430.4314027935423,48.36448882390927,243.83104259127845
80.56701529500532,498.8378657270567,22.72851603896616,286.90008915110445
58.535436439675216,128.33327777586524,16.728855236403994,83.16771236364742
86.82712805132586,29.771905161252857,26.77860664932556,42.231412134069345
20.584121003676824,211.48384381734712,34.700691111921,119.46960265232988
11.191961939772789,73.739528216184,14.40025125337401,53.23710224929036
26.974961151698963,20.98868568940701,37.08718555633457,31.042597394140394
5.708685608931486,186.6091452993282,3.5312104986174107,98.97402794907288
53.1169528001032,394.03174302686585,3.4154301454564058,220.03747925586222
93.66056922949615,287.4285387002847,19.928097552131717,169.86299722174184
3.9343540668509647,163.26121471307349,18.32018641097531,71.93330682852242
12.21099140100268,330.6275826914327,16.46602755299046,179.37157470868928
45.21990282834353,123.68890835131725,25.05996837077659,100.79506302554151
93.38750175279048,17.046908575321662,16.71594553326699,29.579963847288006
31.61561049767505,384.5331593538494,10.420638004936505,202.31732260537876
50.723480868839246,315.6341115833645,16.164007905341442,171.26668808356035
4.15728590503921,383.52828600547036,48.770309367701515,204.97621734517855
14.834320096208886,29.07962817695615,21.144557432747582,29.58675276309193
98.66301229588468,420.18861763701955,22.790926066058454,239.30729539217523
96.51186964360456,313.56783801778863,29.25070450760586,178.00380630775445
0.49399809344096157,286.06372184919366,49.1836976522971,145.23478424015977
95.18117854232389,316.0608835761205,12.838462545352387,172.17019307305966
63.91199378155004,433.5722909654984,34.38282341608926,241.8615781291028
86.79182945200222,297.5988882138645,36.08324998354448,185.55333682259462
45.47398556338591,294.66568614520787,30.75889642286023,154.08394835480587
51.55960285792502,495.43278696222524,5.34033864219556,252.98188715160646
48.88465802569202,380.7977818635983,34.166741515551244,226.46415486335295
66.68642575461044,226.72396467105628,4.1406408407725985,132.6530010422102
13.96512547563129,356.6245300161346,30.21098982794495,200.21457621645368
2.9973589872677953,200.72293112897637,37.23947768386539,103.22019550784017
30.79299415911909,122.14897661691451,11.33752464037757,75.47054947970528
70.46807627366466,302.45741967500214,42.23947836959593,181.13371424085332
20.185345212294838,464.80922807583624,2.487336471117209,236.07725634849885
67.34324333249174,465.27836480757674,42.346830319257,258.7120132537365
96.99120461072704,177.53358627169027,23.55612348149549,114.50877538572541
9.39007157894184,268.56195844863055,11.66180905665058,129.29727755447294
67.26021182251263,113.701590299232,7.555129104704433,85.39205979490411
44.375021930457116,497.8592436544529,47.712051211536256,267.20411662191964
86.81422543775054,490.7477748552885,4.560613791476679,272.054794793674
17.71497894473859,328.2593755566492,10.755577576860357,165.11660148417423
69.26259522261645,404.162889241962,18.04329502421925,241.96356436281815
83.81152896481102,360.399079029013,31.391507599094904,216.38245395095913
94.46142194740233,300.6475273293394,27.69525317852882,188.2066349818702
68.32480282896458,36.140518524559866,7.156531128203385,40.798028063293444
49.71747640084273,232.83452785080394,15.196671203172517,119.4251636378354
61.78472402012139,340.64528806203117,12.69883678321518,213.69463966925412
86.89049844787182,341.99049080300546,11.463599870026728,197.54356940358775
57.060974663882966,192.83008302696797,21.146072487519366,110.59577251563948
3.038705969683686,471.429073462435,35.497541176991184,246.06468063562028
93.09486955069778,92.0049457960227,11.655193678644562,85.65085966702637
68.95267510315611,255.1761286456247,18.96726510544609,152.50213284657866
67.65133857772466,348.5331485099032,20.15495391521695,212.23367661972338
21.567515239771716,351.5965448869865,48.8463699423351,200.2617877804671
65.88854702326572,327.8330888167196,47.77865148707438,178.47032262559935
39.386440565415846,144.8912245914115,40.20674155485172,83.58081217510629
65.12329770414921,86.54121865644477,12.841287120140073,77.57822799458583
10.659303030799073,321.6107601450883,4.3338283904918145,144.16066277665013
65.7845304603036,303.6580369083245,16.528302748310615,175.66431971489405
99.94137257706666,97.88444504172807,14.072932922257712,64.75323005760565
4.821203886055603,355.518181329576,25.7903642071733,180.54824897259985
97.71741842213173,233.03427594949164,39.10866759332186,143.50149419710104
40.690796072287064,337.20268988554494,43.05782400506404,183.1941374194481
87.07534503372591,420.30986908737384,42.39834018511492,232.65289155037186
78.23854840582734,93.16693000269235,18.62410249993032,61.71201368682443
56.70162609866678,19.380985318449973,34.67448282957346,55.43154958444306
73.84492092513266,391.76026733393553,16.32887567868678,241.28104908267719
87.8515561301348,308.7517383247818,3.984371618523953,171.86738135716723
40.4140321651033,352.82338911483964,35.376698014544175,212.30219018706646
32.70331615632387,420.69593774443484,1.4815500759196043,223.6869041859908
66.75933855635847,403.37735806400525,21.04994678546594,226.54062816024384
80.78459419412586,480.85087199512407,17.13958419580171,267.03154182981433
76.22851347766158,272.6081886375379,34.97549938742377,156.64123126299666
79.78136488586345,249.36286000335363,38.54602816525857,162.30851843417193
43.5583314812933,206.92472794645772,15.900637162592908,124.89673151116168
81.78342161750216,85.30861099366022,40.76972370779782,64.87756210651509
12.020905537060845,290.577544112191,15.401921264741754,142.0696565208419
54.448909796084955,145.7361369197296,22.8699916393415,87.0515565565257
0.575866049812157,461.440680984358,36.62390782369256,215.74643911579554
32.45858299002703,295.7634940957778,34.95309123201464,165.80687096446815
36.646153487139784,300.491688448974,49.3810551432978,155.45955776914116
39.61726916092554,183.91308382973492,12.032890186580662,107.3078746942332
69.54672066898621,35.47478246907667,33.45357776343953,55.652980452685355
38.85581012703457,25.554445032764423,30.874413505513093,42.58716684798515
44.86936226225306,217.43422063506677,45.83982427001146,127.94717733390614
23.754413087432745,51.43703526764655,8.661744940598878,38.47022037863834
37.325179162934006,307.35500821466815,37.83811001575972,191.07897993489092
22.726962726315147,441.67677276343215,28.84516219716965,241.25711293256057
7.319592376844364,442.62826009417387,14.458627619607366,225.5529529097933
60.34485933813779,332.93225096479387,24.24731079321153,174.5304766744605
66.82127985550163,113.50359742173619,17.355053256420092,85.06182022722332
61.94903460096145,432.8684473658473,29.386356736634582,249.13388723407135
46.34940438005724,444.185783303472,44.561029929918625,237.1162835306814
37.978578017922985,106.36025662694976,28.8959442361979,75.52700964862622
86.33336495718252,371.33878202763185,31.954398498002618,210.7888961748055
51.908178513621806,150.39457897429025,26.418644508620762,95.51061663363821
47.9181877629731,403.29375305293553,3.5071098158283194,198.20318524905417
2.5642065806435688,498.64657095276533,12.410069286928618,251.60187729381346
34.12478276261564,24.71274261140248,25.108084742172053,39.52569772737734
38.019561878585705,449.70927423755666,16.201528903490534,237.8730614914039
39.88227808969005,315.08896146334246,9.906416290298516,177.83653599617298
58.017236922733225,486.9574833907624,25.702509254003477,259.67838832771014
53.360254672687844,237.85466358794952,16.817679878944666,145.24308768501515
60.79050927934446,425.22008597997313,13.64727451549732,234.66566914065126
76.48832615421283,40.57309361315585,23.73528545457866,36.79163455659018
81.29857387160935,174.2867345383649,7.530928646026484,128.12068034063887
71.81230762264944,42.838103498092885,46.459540920694955,55.160177714149626
95.55236959549347,487.9181354047446,43.51740279804271,266.43377417141454
1.823258267636163,410.31721456319997,35.67340870128623,214.97672214993685
19.57779856835461,427.7482364105255,6.204477551834354,232.3655138874611
0.756287497814212,469.60296340260817,39.01798546901496,244.31623444255493
64.7474714154603,51.70070819869483,40.58990907734193,32.566718164529405
89.8030548949987,198.94282033153334,38.620466268002545,138.9300767120759
24.34822965762993,44.80709563156104,6.584328468842817,32.076263761895774
92.70345447963066,113.28861975951402,32.551489896320476,82.71544979279147
6.026739028956085,122.38923074845945,41.88191499172053,95.81020839954797
93.44360268055144,239.86253341331354,29.290316659763718,152.8454027035785
35.16226872396344,141.59546205228486,32.67396138617636,85.3093619635996
10.142082844921651,59.479272340702934,23.459810491889,17.44353476109162
48.58717591863256,92.07063365611278,26.906658674318578,80.44914855238864
25.677656772050796,82.16502614052456,2.6844660592345355,42.04024713139452
28.487290196192284,486.8076309770262,32.309188076690944,250.35829337170534
30.728996492628657,382.05332839005206,4.990913431666801,203.8145799696938
80.30258978326634,484.20311798208536,22.315715122670944,283.75368664246355
53.91612766752545,225.47283838887518,15.340099785702984,141.8259734619871
31.130769915600364,146.40055601470172,27.72596956037394,87.4706706574669
61.03337833109184,401.1636666325015,7.537400440637147,227.69360969290642
71.61506742231936,169.86441984016193,34.89052669669259,104.93391635793398
27.262400073353376,156.69785311562066,39.95556530949505,94.42931659879119
41.354910152535155,123.92793618183728,9.004368037414668,81.24448049384534
12.188609333694755,73.54269932987532,6.111341280242226,56.59574354369163
18.11493495346803,135.66689989821532,8.130258656580597,89.74886130823131
68.11178539649828,184.10667675220498,43.97925053302659,121.7459783609651
18.143834769562694,340.2571619914079,26.881273826061452,178.9357461631911
52.516338366706016,40.65677268753127,23.895788804367626,48.86788452703022
70.90462617224327,113.14840043601805,6.22887913601536,80.80758205880454
10.687692309474384,406.4215837429214,32.82824433109113,202.51093568987096
56.73122196289035,81.99174255604767,43.531980002859406,58.77531174725671
25.656278370136377,177.89612179603554,41.58110759684919,105.98489244974601
96.29268752375798,433.68287171048866,31.676680740059265,255.880433544643
48.35456467199247,85.9134024602869,4.688657115932008,62.03009937153945
80.59925497751581,50.54104945291305,6.507454331624635,40.54531262069446
55.022654215626176,247.42361758920532,3.4161403683814093,147.05431850457293
4.341253285481916,158.18556052648285,13.616481608130997,87.34114026572726
63.31513755940223,286.07009859708853,7.64741189085851,169.16615514389903
95.14033422066571,403.8643963369028,13.74235397236926,241.10297531403654
60.16118201463312,77.20275919484415,19.867844730229123,72.95317484868833
81.91888594267903,294.54255143159963,47.206156419485644,168.64567464213656
88.42064633484078,257.6992925910333,30.908426929302912,150.04840752502017
22.807977194893247,80.59860514646779,41.91371549846515,45.063694417698734
21.204483990822666,315.7592579092014,35.80722353490428,179.28122945391263
61.09809888509917,144.0838047517781,6.512653395804955,110.42267994604556
41.10284698067047,249.03881608656613,37.060099912323494,139.64459198500742
83.98613028667204,50.31343889576032,14.479845196397097,49.60264885215527
90.00231233980112,235.1961880346753,32.316284502740615,161.70046885820022
35.34213793027181,160.16709934098196,17.70713670850644,102.21818347103857
23.687055897448207,412.96679348082364,49.8859408999683,224.75830210182338
78.05255152438619,37.919576228710454,13.914022495342113,33.9864504731417
27.48060355481361,215.11756470998168,14.677393067939214,129.19047577960893
82.26143185136785,234.63139782440462,46.60294052255752,134.3703981741204
42.37382536487628,365.2529773865682,2.2075758271798107,189.85869174362134
66.75498992914704,291.4009117942034,35.13776040578665,167.66085386246138
9.553531383466819,336.93404522514874,36.54099314605803,171.14694279742614
62.3859324676573,390.7541499693605,41.98255029310957,217.6129792834616
45.17676787372291,432.4794570925125,48.74752622128529,221.8885281762324
58.66084631754741,163.79899339401055,48.80449403867597,114.2469157948726
16.801420774486342,273.6311256283125,4.198561120756731,161.2453763723829
73.68737449441821,421.65295843520795,41.27012681489222,217.86254787010822
86.27970775432286,494.83105417287766,32.66918674921169,285.65940205738724
21.673980009077564,445.8644624114439,32.719764584281464,229.30245017760717
9.571455552016172,192.01895868594463,7.289146404120045,114.76483697331471
2.3638586046336396,105.6315934371387,32.85917115583702,56.99613078532512
64.1971500443266,249.80234332922848,49.14164644946114,148.4463310492685
60.70940360887808,373.4043113996607,45.6791099074329,207.9766779122781
54.669741271407005,251.35884466911583,22.517402379437677,160.85107935394453
23.194709611597542,246.75862302369757,2.9574506910186225,125.07168229478141
39.09059959055147,420.7329063300823,18.752381010010037,235.0084706022764
59.4476335186173,187.08785174292132,41.49312526842721,128.65275695956035
49.67668588591694,431.29939065770634,35.373455971793135,244.95573842150344
98.77855202148874,209.33435246634454,23.507839124103864,157.83838575182324
13.643975255673313,170.83422178238632,3.6999752227827236,92.10765523787248
69.51445540475937,232.45505648785252,21.91784166334183,150.6670861393095
40.431876810429216,383.5990097506855,23.982222046176293,209.0694050938826
42.819961492561475,71.74099365335721,46.49922111181266,66.88687106857486
71.75977656581762,106.24541577728851,32.41321907552582,79.37069815596763
69.24361513243696,476.2079645749151,16.270992916077795,260.09177285087196
99.12559937021884,95.99089741686511,26.74059495808535,90.85067570447228
12.839428945412523,288.18638578621676,4.2367100832858435,150.74142273253244
10.410964938416633,293.86408866434954,48.655843546837104,142.56220187518596
72.43388171287411,249.91598640461996,18.642935194605574,144.9203734305777
57.83869170064091,325.9251718026411,24.415500390743656,190.97771780190217
27.416066655980586,122.61509564083303,18.40891473760921,90.16448621370054
7.9419368988986605,280.8045112106066,34.44307477569381,149.74108657532747
8.565824959643054,192.3648950709796,33.44937575815006,117.34584263687007
89.41908746641182,334.21695721830264,36.05079321592765,182.0496534704811
19.18673247187429,79.19953625284323,14.13901825098412,48.30422963450222
32.33715621155208,289.72993425134337,16.467755577039235,160.03763545547966
22.6656402226988,100.78247413782861,7.137310323714189,64.51874435657797
35.49963058319373,146.53510092636785,33.119988620459516,91.71957726028552
6.942384274609337,117.16780215855579,2.9500592394469747,73.02376527181956
51.90597909082704,99.59051213572039,30.286434440649494,66.18853071900881
6.76125635922149,414.59836626472685,43.61509835773006,215.8200546467957
80.03565078223616,149.99670815383627,44.65077526619204,102.35870281850316
23.3712081910433,464.29065311358016,23.002850258128124,238.2888708273114
54.00119146045106,485.2639974191435,23.505880722440615,263.65287625428033
88.00790875614582,289.9176302691777,4.771489967392851,171.54805206148484
65.08773690471942,80.07055010620593,33.86748624670875,61.60569475598037
53.29577865513353,193.52863925599482,41.24171159826943,119.70185950018993
32.43337531153756,400.8888090406249,12.98809767563094,219.03317636601082
33.300191305819794,190.02145706156452,21.64374320003487,107.35943204867671
66.94869551981901,52.638436968366484,42.10312750149825,64.17140483310571
99.41393612211675,282.8246063548121,43.97890291545211,159.62266970582868
66.18391898493786,424.10921723305705,12.915819032947072,229.89433096422076
55.77834173700249,400.0039297003162,27.977961092526847,249.64843052599784
73.06505102392461,95.81033866387308,10.432164381155525,64.07173570479603
46.52056122837182,339.6546610621087,5.99205944283827,176.20167266397854
6.0142342600785215,118.04708908346709,45.64490456820592,73.54290067252806
56.22968158779098,116.92169193056439,41.204867707373346,60.85120497182439
95.76252845053801,438.29516891954074,38.24171018835552,247.0367397398006
17.530294235765965,132.33778684271277,3.3895496218438805,100.66373662263666
69.00048908206658,138.99119979382547,42.34271084280262,79.10334692916628
20.093368865905646,10.320161473036782,22.464159719363803,-0.40078054302629695
53.582768447308126,436.62782672150365,17.777361041497123,224.44222043060245
9.667644964671961,398.37145847247604,27.777341690243446,216.65897041344653
45.037093625818514,317.3911781944322,5.476308893454235,189.0771832614996
75.61633288952461,377.6302243300327,38.075680918267544,210.4604514269133
34.757152423898205,84.50379803800098,29.5393187675265,67.34477902931154
66.4911724487218,234.57856134791197,10.142914746785209,156.64543523588964
79.54499607897291,182.09749980090263,10.223377788683234,136.6782659409402
92.71778194794527,55.95049786593808,10.028183927061036,55.33340387706954
23.464208185545353,248.2039377553128,3.793116990044765,116.58358134443387
39.931591580930814,461.16242866789133,29.802124019212556,241.4157660108315
15.241601333041743,29.628968334840295,42.1770607018369,22.710477932351033
99.24835021583752,152.81584761195901,1.8574124853820413,103.16322519006447
92.70009679242953,111.69505874079469,3.401227603592404,83.34944861528672
53.99571302805596,126.6918602961912,29.065743557660344,97.57933644491749
84.20332943764213,455.1329304208939,41.155288583916565,268.4279335405418
52.09579772720422,239.35383657480216,17.010205637863045,140.1250606408815
62.35856880027597,238.48671234051122,18.131105541578385,152.9273881275544
8.912443211601662,382.68206480308834,30.22097837734202,203.19088170846555
75.52704204968079,85.70117996241365,14.436431567083202,69.00411037034317
12.771348363523483,248.76002350902488,2.3038099378065224,143.17204358832467
82.60676302525283,220.69275491931927,37.026197386978204,137.3605753852155
78.20280876703859,302.4862383678615,31.656845734131203,198.8143455915073
70.87446977429764,499.7832745927149,29.457043953727297,261.46417177695935
3.6160380524762115,387.0299581002031,37.342522320599336,193.41379361148125
30.31283559453286,204.9541944785393,34.08631104053984,116.92005551489137
26.311256991084285,415.500995614283,11.088217420737736,227.34914671309758
36.01364074715191,93.64709802311529,18.271571300224206,76.59137772166304
8.764274676383854,24.927206291390462,7.179396942252625,22.07651389091664
93.69578230310628,110.1797025074938,7.362993657476171,70.73812566987219
55.38022407123763,176.80166249598724,34.133591571470426,118.40147415334106
30.552431065802356,260.18457115518436,43.07140524214241,153.25548166637284
39.698151707428345,311.4132788651879,48.173896609195815,156.05319611713554
44.72025405048357,456.1968014350667,31.789008759922776,248.80114788477565
60.05943333606173,259.8284646797242,10.020964844686892,138.19146906272127
51.567942769649775,255.6250658666074,6.176866926997604,142.49823080494824
91.93919732144174,34.61907481326125,40.829697605301135,37.024915024350925
49.696348290583025,27.106660801549666,29.359067341639964,43.620753994013626
99.21580148233127,280.0683813390223,31.29596602967227,170.84700521007224
85.14249577450957,224.7075204916888,39.29164234898075,127.13620298645438
20.85105143573358,421.19839354034633,35.46058415889013,234.07117847049747
93.05952146439162,88.73299650880413,41.888454389948734,59.83412148313392
11.636639788547608,22.236114437354303,3.754481367534045,25.594020000053664
81.74497084911916,230.02899628576168,37.628511200578735,133.8575365338407
38.06232934765801,126.36449280860617,42.691785108782675,77.5022102703223
87.79743204450695,34.31104293603035,15.020617080457402,49.327480957946804
86.80566901074504,365.0531605553382,32.38191642566939,216.62742152141485
80.59254001176211,64.68056997905126,16.393941128011633,73.62227636344274
79.00304363070614,308.07655500380815,47.940582257640244,180.87887937909005
30.46791390980408,147.7143775817757,2.637755049339684,92.6354287467212
8.091928305125219,95.0130646739608,29.4098493478148,52.427744608361074
40.29801787651615,196.07824623046557,9.15867380542624,118.39580043151312
17.35245149865087,402.7084303492473,35.89879005368078,218.68905529169376
69.49510889024617,202.12585268324062,9.618623887514442,125.46699838325132
34.609972653778556,377.8771281134173,12.533779833019521,188.48499612236708
97.56102008599149,71.48828543158385,25.224169741242147,68.87258603790411
64.0972077345332,388.65799563588877,45.82691254984702,221.47215989193535
82.24805636343609,126.09732920425783,11.37400423525057,82.7675020976474
13.252467274184843,341.92263364554765,8.067761034787072,168.62397737040092
86.20144822726226,287.2329618720882,38.1898647608475,187.06002816290862
92.27571905133944,465.28091143372677,25.530357084362617,267.0870121049923
48.70619188189359,199.78803380790387,45.6774705067068,118.29395649146154
60.625293775097745,42.42094252887582,8.184113300832273,32.58549141948771
76.48098009029954,19.386187920113922,32.65046675812893,28.33392026159944
17.483862726041256,415.160694876649,12.411078161438937,232.84474854049807
50.25660764634424,267.12046245410176,8.681261003930326,155.2079251305324
39.86630277723131,389.8695853991251,34.48804134270625,208.2323434194807
14.63739921622491,124.86854400564219,30.09054637552793,78.5374604433247
36.753442229153144,179.09103530148454,37.98654545975423,100.13264433577802
6.817230938549357,24.75089738354628,16.163666245862935,36.00719311328375
2.5811906949486985,481.131239041315,22.950611162727306,259.85346288585157
13.516628915482276,337.2552742833986,20.868112140190505,174.2108527990078
96.31151115891738,467.27049300206005,49.220383734359196,255.9219559350286
54.952953589501696,140.09323964024543,15.320198880230006,65.40427190788067
96.582216115322,309.6171695005738,15.446044678991576,168.9754460405526
43.2497878330132,342.4649844633925,18.37286223260176,176.75178453198217
31.181613308525957,165.59935312621835,28.665109983225754,101.60811173195685
50.61418628402441,425.5735251576587,13.363814468923517,231.86722970398648
43.95116886329101,474.10911682112146,45.84920707858442,242.93169654176234
10.566468426174392,443.5790076710421,14.018592678446911,228.96462673844647
64.08263146902063,372.14281821029255,44.89497084644954,216.1080454241559
21.60381825095996,145.9576930652275,6.070278118682648,91.78814978494071
61.95879548978296,147.99186063175955,33.171572417582965,78.25206547026002
65.02010923981534,482.0465570185586,45.44229040347394,264.15095480218247
15.20248531286481,15.039403008489094,9.268722481513247,5.076334821251212
6.134962711066816,360.8644868886508,48.448021044863495,197.3537490724159
78.07615860684398,356.06061965207846,23.191284660360072,213.05525078768352
45.98004237693202,315.11787506540077,47.340040313610196,169.340202098418
5.816379550547579,495.15333458256424,34.1641821378723,246.44335824824563
99.48663171697672,162.82092352422535,15.777756623804025,106.85982078811794
5.778056099636664,176.5862132586916,10.226823720938214,73.97589468045413
69.50352288585532,48.68030744381222,15.88301726502987,53.05346656726187
98.36789252634136,226.97108690643134,5.557853053871074,139.5184818706677
23.918010421592562,137.91377785507558,8.049530350823158,92.94924944161008
14.224936868719617,178.25948406704566,6.128361576977576,89.15571516319446
12.138493942242889,418.94017722525757,21.72423364333633,213.22212751422168
30.327514756759555,468.38741162847293,39.98334043662174,234.6599204073873
10.10458110106467,101.00920528254096,7.927794156600669,49.85091870658722
69.2161341694132,192.52937646119827,7.385701225444458,110.20926352699996
6.229179813006269,465.0289754365431,32.52801852634921,250.75575104590374
50.94221281497897,40.28614573771909,10.661966116435247,35.1914001827921
99.66968538529768,55.25665877457547,5.782891867340589,57.978710127089656
81.39702695060188,89.7675847110524,9.175580332073304,67.66423196009012
61.52194382310109,301.65428872216864,46.26283839796203,160.67469430438646
30.625362078661166,83.73141279293876,41.25209138603335,57.5177933679413
62.389583629163845,484.35742691085943,18.34916355539961,271.02397521253783
52.70414639116516,228.89011835667498,33.13521759904225,123.8541088804364
42.60833838903715,255.74380057158152,27.326508009733868,154.597850185701
13.071037674019948,130.86272174464918,34.17908891064563,67.09367620644346
88.66042152404667,240.7705236930194,34.45088647067521,143.59166902977265
44.97846488213225,334.33767999213563,31.807966737939655,193.30164141963846
19.462251182076507,378.07679710748096,14.03896705832812,195.8339890150277
36.77593508772896,379.39536052785735,2.911314617378088,207.82193216653
41.4129752528927,293.1666452201033,23.32277231751533,163.20259920427247
82.75378955668742,453.13628974699003,44.65772034984449,256.1284662853736
73.3614380561402,410.5298451799936,28.90536566741022,208.10563849599478
76.93048936413398,380.9535762023265,41.78716104339349,199.44154564817813
1.1031264428647214,37.246705623425704,49.58959280510018,26.957806170762204
